"TOA5","NuuuliBridgeBehindHouse","CR2xx","No_SN","CR200X.Std.02","15min_100times_only.CR2","24549","Station"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2014-06-08 01:00:00",2913,12.93407
"2014-06-08 02:00:00",2914,12.92484
"2014-06-08 03:00:00",2915,12.90134
"2014-06-08 04:00:00",2916,12.90385
"2014-06-08 05:00:00",2917,12.8963
"2014-06-08 06:00:00",2918,12.88539
"2014-06-08 07:00:00",2919,12.88035
"2014-06-08 08:00:00",2920,12.8879
"2014-06-08 09:00:00",2921,12.99619
"2014-06-08 10:00:00",2922,13.18255
"2014-06-08 11:00:00",2923,13.29839
"2014-06-08 12:00:00",2924,13.33449
"2014-06-08 13:00:00",2925,13.33449
"2014-06-08 14:00:00",2926,13.33616
"2014-06-08 15:00:00",2927,13.3454
"2014-06-08 16:00:00",2928,13.34204
"2014-06-08 17:00:00",2929,13.18423
"2014-06-08 18:00:00",2930,13.04656
"2014-06-08 19:00:00",2931,13.0155
"2014-06-08 20:00:00",2932,12.99787
"2014-06-08 21:00:00",2933,12.97688
"2014-06-08 22:00:00",2934,12.96849
"2014-06-08 23:00:00",2935,12.94918
"2014-06-09 00:00:00",2936,12.94163
"2014-06-09 01:00:00",2937,12.92568
"2014-06-09 02:00:00",2938,12.91057
"2014-06-09 03:00:00",2939,12.91309
"2014-06-09 04:00:00",2940,12.90553
"2014-06-09 05:00:00",2941,12.89126
"2014-06-09 06:00:00",2942,12.89798
"2014-06-09 07:00:00",2943,12.88035
"2014-06-09 08:00:00",2944,12.9005
"2014-06-09 09:00:00",2945,13.02977
"2014-06-09 10:00:00",2946,13.18255
"2014-06-09 11:00:00",2947,13.31854
"2014-06-09 12:00:00",2948,13.30846
"2014-06-09 13:00:00",2949,13.31602
"2014-06-09 14:00:00",2950,13.32525
"2014-06-09 15:00:00",2951,13.32945
"2014-06-09 16:00:00",2952,13.3412
"2014-06-09 17:00:00",2953,13.26313
"2014-06-09 18:00:00",2954,13.05747
"2014-06-09 19:00:00",2955,13.02389
"2014-06-09 20:00:00",2956,13.0071
"2014-06-09 21:00:00",2957,12.98612
"2014-06-09 22:00:00",2958,12.97521
"2014-06-09 23:00:00",2959,12.95674
"2014-06-10 00:00:00",2960,12.93995
"2014-06-10 01:00:00",2961,12.93156
"2014-06-10 02:00:00",2962,12.92148
"2014-06-10 03:00:00",2963,12.90973
"2014-06-10 04:00:00",2964,12.90553
"2014-06-10 05:00:00",2965,12.90637
"2014-06-10 06:00:00",2966,12.89546
"2014-06-10 07:00:00",2967,12.87363
"2014-06-10 08:00:00",2968,12.89126
"2014-06-10 09:00:00",2969,12.94583
"2014-06-10 10:00:00",2970,13.01718
"2014-06-10 11:00:00",2971,13.1305
"2014-06-10 12:00:00",2972,13.30259
"2014-06-10 13:00:00",2973,13.33533
"2014-06-10 14:00:00",2974,13.30762
"2014-06-10 15:00:00",2975,13.31854
"2014-06-10 16:00:00",2976,13.30762
"2014-06-10 17:00:00",2977,13.31854
"2014-06-10 18:00:00",2978,13.10448
"2014-06-10 19:00:00",2979,13.03229
"2014-06-10 20:00:00",2980,13.00627
"2014-06-10 21:00:00",2981,12.99199
"2014-06-10 22:00:00",2982,12.96933
"2014-06-10 23:00:00",2983,12.94918
"2014-06-11 00:00:00",2984,12.94163
"2014-06-11 01:00:00",2985,12.93239
"2014-06-11 02:00:00",2986,12.91728
"2014-06-11 03:00:00",2987,12.91309
"2014-06-11 04:00:00",2988,12.90469
"2014-06-11 05:00:00",2989,12.90301
"2014-06-11 06:00:00",2990,12.89798
"2014-06-11 07:00:00",2991,12.89546
"2014-06-11 08:00:00",2992,12.8921
"2014-06-11 09:00:00",2993,13.00207
"2014-06-11 10:00:00",2994,13.16576
"2014-06-11 11:00:00",2995,13.30427
"2014-06-11 12:00:00",2996,13.31266
"2014-06-11 13:00:00",2997,13.31014
"2014-06-11 14:00:00",2998,13.31434
"2014-06-11 15:00:00",2999,13.25306
"2014-06-11 16:00:00",3000,13.21529
"2014-06-11 17:00:00",3001,13.07426
"2014-06-11 18:00:00",3002,13.02473
"2014-06-11 19:00:00",3003,12.99283
"2014-06-11 20:00:00",3004,12.96681
"2014-06-11 21:00:00",3005,12.95674
"2014-06-11 22:00:00",3006,12.94247
"2014-06-11 23:00:00",3007,12.93239
"2014-06-12 00:00:00",3008,12.9198
"2014-06-12 01:00:00",3009,12.91057
"2014-06-12 02:00:00",3010,12.90721
"2014-06-12 03:00:00",3011,12.89966
"2014-06-12 04:00:00",3012,12.89378
"2014-06-12 05:00:00",3013,12.89042
"2014-06-12 06:00:00",3014,12.87867
"2014-06-12 07:00:00",3015,12.88119
"2014-06-12 08:00:00",3016,12.89294
"2014-06-12 09:00:00",3017,12.96177
"2014-06-12 10:00:00",3018,13.11875
"2014-06-12 11:00:00",3019,13.31266
"2014-06-12 12:00:00",3020,13.29587
"2014-06-12 13:00:00",3021,13.28748
"2014-06-12 14:00:00",3022,13.30511
"2014-06-12 15:00:00",3023,13.29419
"2014-06-12 16:00:00",3024,13.27489
"2014-06-12 17:00:00",3025,13.2774
"2014-06-12 18:00:00",3026,13.07006
"2014-06-12 19:00:00",3027,13.02389
"2014-06-12 20:00:00",3028,13.00291
"2014-06-12 21:00:00",3029,12.98192
"2014-06-12 22:00:00",3030,12.96765
"2014-06-12 23:00:00",3031,12.9517
"2014-06-13 00:00:00",3032,12.94079
"2014-06-13 01:00:00",3033,12.9282
"2014-06-13 02:00:00",3034,12.9198
"2014-06-13 03:00:00",3035,12.90805
"2014-06-13 04:00:00",3036,12.90469
"2014-06-13 05:00:00",3037,12.89966
"2014-06-13 06:00:00",3038,12.8879
"2014-06-13 07:00:00",3039,12.88874
"2014-06-13 08:00:00",3040,12.89714
"2014-06-13 09:00:00",3041,12.99535
"2014-06-13 10:00:00",3042,13.07006
"2014-06-13 11:00:00",3043,13.20018
"2014-06-13 12:00:00",3044,13.30343
"2014-06-13 13:00:00",3045,13.29503
"2014-06-13 14:00:00",3046,13.31014
"2014-06-13 15:00:00",3047,13.33616
"2014-06-13 16:00:00",3048,13.32861
"2014-06-13 17:00:00",3049,13.11371
"2014-06-13 18:00:00",3050,13.04992
"2014-06-13 19:00:00",3051,13.00878
"2014-06-13 20:00:00",3052,12.9878
"2014-06-13 21:00:00",3053,12.96933
"2014-06-13 22:00:00",3054,12.95338
"2014-06-13 23:00:00",3055,12.94247
"2014-06-14 00:00:00",3056,12.92652
"2014-06-14 01:00:00",3057,12.91561
"2014-06-14 02:00:00",3058,12.90889
"2014-06-14 03:00:00",3059,12.90217
"2014-06-14 04:00:00",3060,12.89714
"2014-06-14 05:00:00",3061,12.88958
"2014-06-14 06:00:00",3062,12.8879
"2014-06-14 07:00:00",3063,12.88623
"2014-06-14 08:00:00",3064,12.89966
"2014-06-14 09:00:00",3065,12.96177
"2014-06-14 10:00:00",3066,13.24215
"2014-06-14 11:00:00",3067,13.2816
"2014-06-14 12:00:00",3068,13.30511
"2014-06-14 13:00:00",3069,13.30091
"2014-06-14 14:00:00",3070,13.30091
"2014-06-14 15:00:00",3071,13.31014
"2014-06-14 16:00:00",3072,13.31434
"2014-06-14 17:00:00",3073,13.12547
"2014-06-14 18:00:00",3074,13.03313
"2014-06-14 19:00:00",3075,13.00543
"2014-06-14 20:00:00",3076,12.98108
"2014-06-14 21:00:00",3077,12.97185
"2014-06-14 22:00:00",3078,12.95254
"2014-06-14 23:00:00",3079,12.94247
"2014-06-15 00:00:00",3080,12.93156
"2014-06-15 01:00:00",3081,12.91309
"2014-06-15 02:00:00",3082,12.90889
"2014-06-15 03:00:00",3083,12.89126
"2014-06-15 04:00:00",3084,12.90134
"2014-06-15 05:00:00",3085,12.89294
"2014-06-15 06:00:00",3086,12.89294
"2014-06-15 07:00:00",3087,12.88623
"2014-06-15 08:00:00",3088,12.89294
"2014-06-15 09:00:00",3089,13.01214
"2014-06-15 10:00:00",3090,13.11623
"2014-06-15 11:00:00",3091,13.20269
"2014-06-15 12:00:00",3092,13.31686
"2014-06-15 13:00:00",3093,13.32105
"2014-06-15 14:00:00",3094,13.32105
"2014-06-15 15:00:00",3095,13.20941
"2014-06-15 16:00:00",3096,13.32525
"2014-06-15 17:00:00",3097,13.13302
"2014-06-15 18:00:00",3098,13.03397
"2014-06-15 19:00:00",3099,13.00962
"2014-06-15 20:00:00",3100,12.98192
"2014-06-15 21:00:00",3101,12.96177
"2014-06-15 22:00:00",3102,12.94918
"2014-06-15 23:00:00",3103,12.93995
"2014-06-16 00:00:00",3104,12.93156
"2014-06-16 01:00:00",3105,12.92232
"2014-06-16 02:00:00",3106,12.90889
"2014-06-16 03:00:00",3107,12.90553
"2014-06-16 04:00:00",3108,12.89882
"2014-06-16 05:00:00",3109,12.8921
"2014-06-16 06:00:00",3110,12.88874
"2014-06-16 07:00:00",3111,12.88119
"2014-06-16 08:00:00",3112,12.88371
"2014-06-16 09:00:00",3113,12.97101
"2014-06-16 10:00:00",3114,12.99619
"2014-06-16 11:00:00",3115,13.18591
"2014-06-16 12:00:00",3116,13.32189
"2014-06-16 13:00:00",3117,13.33616
"2014-06-16 14:00:00",3118,13.21613
"2014-06-16 15:00:00",3119,13.27908
"2014-06-16 16:00:00",3120,13.33533
"2014-06-16 17:00:00",3121,13.06838
"2014-06-16 18:00:00",3122,13.0197
"2014-06-16 19:00:00",3123,12.99032
"2014-06-16 20:00:00",3124,12.96765
"2014-06-16 21:00:00",3125,12.94499
"2014-06-16 22:00:00",3126,12.93995
"2014-06-16 23:00:00",3127,12.91896
"2014-06-17 00:00:00",3128,12.90973
"2014-06-17 01:00:00",3129,12.89714
"2014-06-17 02:00:00",3130,12.90134
"2014-06-17 03:00:00",3131,12.8879
"2014-06-17 04:00:00",3132,12.88539
"2014-06-17 05:00:00",3133,12.87699
"2014-06-17 06:00:00",3134,12.87195
"2014-06-17 07:00:00",3135,12.86776
"2014-06-17 08:00:00",3136,12.88035
"2014-06-17 09:00:00",3137,12.96765
"2014-06-17 10:00:00",3138,13.03481
"2014-06-17 11:00:00",3139,13.30259
"2014-06-17 12:00:00",3140,13.22368
"2014-06-17 13:00:00",3141,13.32693
"2014-06-17 14:00:00",3142,13.32022
"2014-06-17 15:00:00",3143,13.31518
"2014-06-17 16:00:00",3144,13.24215
"2014-06-17 17:00:00",3145,13.32022
"2014-06-17 18:00:00",3146,13.05411
"2014-06-17 19:00:00",3147,13.00878
"2014-06-17 20:00:00",3148,12.99787
"2014-06-17 21:00:00",3149,12.97353
"2014-06-17 22:00:00",3150,12.9517
"2014-06-17 23:00:00",3151,12.94163
"2014-06-18 00:00:00",3152,12.93407
"2014-06-18 01:00:00",3153,12.92064
"2014-06-18 02:00:00",3154,12.91812
"2014-06-18 03:00:00",3155,12.90385
"2014-06-18 04:00:00",3156,12.89966
"2014-06-18 05:00:00",3157,12.89126
"2014-06-18 06:00:00",3158,12.88203
"2014-06-18 07:00:00",3159,12.87531
"2014-06-18 08:00:00",3160,12.88203
"2014-06-18 09:00:00",3161,12.96513
"2014-06-18 10:00:00",3162,13.12631
"2014-06-18 11:00:00",3163,13.25726
"2014-06-18 12:00:00",3164,13.27069
"2014-06-18 13:00:00",3165,13.31686
"2014-06-18 14:00:00",3166,13.3177
"2014-06-18 15:00:00",3167,13.30679
"2014-06-18 16:00:00",3168,13.29503
"2014-06-18 17:00:00",3169,13.30427
"2014-06-18 18:00:00",3170,13.07594
"2014-06-18 19:00:00",3171,13.03061
"2014-06-18 20:00:00",3172,12.99955
"2014-06-18 21:00:00",3173,12.98108
"2014-06-18 22:00:00",3174,12.96681
"2014-06-18 23:00:00",3175,12.94163
"2014-06-19 00:00:00",3176,12.93911
"2014-06-19 01:00:00",3177,12.92232
"2014-06-19 02:00:00",3178,12.91896
"2014-06-19 03:00:00",3179,12.90553
"2014-06-19 04:00:00",3180,12.89042
"2014-06-19 05:00:00",3181,12.89798
"2014-06-19 06:00:00",3182,12.88455
"2014-06-19 07:00:00",3183,12.87447
"2014-06-19 08:00:00",3184,12.88874
"2014-06-19 09:00:00",3185,12.9794
"2014-06-19 10:00:00",3186,13.16324
"2014-06-19 11:00:00",3187,13.28496
"2014-06-19 12:00:00",3188,13.28832
"2014-06-19 13:00:00",3189,13.28664
"2014-06-19 14:00:00",3190,13.2858
"2014-06-19 15:00:00",3191,13.28244
"2014-06-19 16:00:00",3192,13.30091
"2014-06-19 17:00:00",3193,13.30343
"2014-06-19 18:00:00",3194,13.07678
"2014-06-19 19:00:00",3195,13.0197
"2014-06-19 20:00:00",3196,12.98948
"2014-06-19 21:00:00",3197,12.96681
"2014-06-19 22:00:00",3198,12.96346
"2014-06-19 23:00:00",3199,12.94079
"2014-06-20 00:00:00",3200,12.93995
"2014-06-20 01:00:00",3201,12.9282
"2014-06-20 02:00:00",3202,12.91728
"2014-06-20 03:00:00",3203,12.90553
"2014-06-20 04:00:00",3204,12.89798
"2014-06-20 05:00:00",3205,12.89042
"2014-06-20 06:00:00",3206,12.88371
"2014-06-20 07:00:00",3207,12.87699
"2014-06-20 08:00:00",3208,12.88119
"2014-06-20 09:00:00",3209,13.12547
"2014-06-20 10:00:00",3210,13.25054
"2014-06-20 11:00:00",3211,13.32105
"2014-06-20 12:00:00",3212,13.31182
"2014-06-20 13:00:00",3213,13.30846
"2014-06-20 14:00:00",3214,13.3135
"2014-06-20 15:00:00",3215,13.31098
"2014-06-20 16:00:00",3216,13.27824
"2014-06-20 17:00:00",3217,13.29084
"2014-06-20 18:00:00",3218,13.07762
"2014-06-20 19:00:00",3219,13.02641
"2014-06-20 20:00:00",3220,12.99451
"2014-06-20 21:00:00",3221,12.9794
"2014-06-20 22:00:00",3222,12.96597
"2014-06-20 23:00:00",3223,12.95506
"2014-06-21 00:00:00",3224,12.94834
"2014-06-21 01:00:00",3225,12.93323
"2014-06-21 02:00:00",3226,12.924
"2014-06-21 03:00:00",3227,12.91393
"2014-06-21 04:00:00",3228,12.90973
"2014-06-21 05:00:00",3229,12.90469
"2014-06-21 06:00:00",3230,12.88119
"2014-06-21 07:00:00",3231,12.88203
"2014-06-21 08:00:00",3232,12.88706
"2014-06-21 09:00:00",3233,12.89546
"2014-06-21 10:00:00",3234,13.06587
"2014-06-21 11:00:00",3235,13.27489
"2014-06-21 12:00:00",3236,13.30679
"2014-06-21 13:00:00",3237,13.30679
"2014-06-21 14:00:00",3238,13.29671
"2014-06-21 15:00:00",3239,13.29335
"2014-06-21 16:00:00",3240,13.29923
"2014-06-21 17:00:00",3241,13.1305
"2014-06-21 18:00:00",3242,13.03984
"2014-06-21 19:00:00",3243,13.00543
"2014-06-21 20:00:00",3244,12.98276
"2014-06-21 21:00:00",3245,12.96094
"2014-06-21 22:00:00",3246,12.9517
"2014-06-21 23:00:00",3247,12.92064
"2014-06-22 00:00:00",3248,12.92568
"2014-06-22 01:00:00",3249,12.91141
"2014-06-22 02:00:00",3250,12.90721
"2014-06-22 03:00:00",3251,12.9005
"2014-06-22 04:00:00",3252,12.89714
"2014-06-22 05:00:00",3253,12.88623
"2014-06-22 06:00:00",3254,12.88203
"2014-06-22 07:00:00",3255,12.87615
"2014-06-22 08:00:00",3256,12.8728
"2014-06-22 09:00:00",3257,12.99703
"2014-06-22 10:00:00",3258,13.09944
"2014-06-22 11:00:00",3259,13.3135
"2014-06-22 12:00:00",3260,13.3093
"2014-06-22 13:00:00",3261,13.32189
"2014-06-22 14:00:00",3262,13.32189
"2014-06-22 15:00:00",3263,13.3135
"2014-06-22 16:00:00",3264,13.32273
"2014-06-22 17:00:00",3265,13.12631
"2014-06-22 18:00:00",3266,13.03565
"2014-06-22 19:00:00",3267,13.00794
"2014-06-22 20:00:00",3268,12.98276
"2014-06-22 21:00:00",3269,12.95674
"2014-06-22 22:00:00",3270,12.96094
"2014-06-22 23:00:00",3271,12.94583
"2014-06-23 00:00:00",3272,12.92736
"2014-06-23 01:00:00",3273,12.91309
"2014-06-23 02:00:00",3274,12.90301
"2014-06-23 03:00:00",3275,12.8921
"2014-06-23 04:00:00",3276,12.89126
"2014-06-23 05:00:00",3277,12.88371
"2014-06-23 06:00:00",3278,12.88539
"2014-06-23 07:00:00",3279,12.87699
"2014-06-23 08:00:00",3280,12.87783
"2014-06-23 09:00:00",3281,12.97772
"2014-06-23 10:00:00",3282,13.03732
"2014-06-23 11:00:00",3283,13.30343
"2014-06-23 12:00:00",3284,13.33616
"2014-06-23 13:00:00",3285,13.3496
"2014-06-23 14:00:00",3286,13.3454
"2014-06-23 15:00:00",3287,13.35295
"2014-06-23 16:00:00",3288,13.33365
"2014-06-23 17:00:00",3289,13.24551
"2014-06-23 18:00:00",3290,13.08601
"2014-06-23 19:00:00",3291,13.03313
"2014-06-23 20:00:00",3292,12.99199
"2014-06-23 21:00:00",3293,12.9836
"2014-06-23 22:00:00",3294,12.96513
"2014-06-23 23:00:00",3295,12.95086
"2014-06-24 00:00:00",3296,12.93827
"2014-06-24 01:00:00",3297,12.924
"2014-06-24 02:00:00",3298,12.91309
"2014-06-24 03:00:00",3299,12.90721
"2014-06-24 04:00:00",3300,12.89798
"2014-06-24 05:00:00",3301,12.8921
"2014-06-24 06:00:00",3302,12.88035
"2014-06-24 07:00:00",3303,12.87951
"2014-06-24 08:00:00",3304,12.924
"2014-06-24 09:00:00",3305,12.94918
"2014-06-24 10:00:00",3306,13.12379
"2014-06-24 11:00:00",3307,13.30679
"2014-06-24 12:00:00",3308,13.32693
"2014-06-24 13:00:00",3309,13.32777
"2014-06-24 14:00:00",3310,13.32441
"2014-06-24 15:00:00",3311,13.337
"2014-06-24 16:00:00",3312,13.24802
"2014-06-24 17:00:00",3313,13.26062
"2014-06-24 18:00:00",3314,13.05663
"2014-06-24 19:00:00",3315,13.0197
"2014-06-24 20:00:00",3316,12.99703
"2014-06-24 21:00:00",3317,12.97437
"2014-06-24 22:00:00",3318,12.9601
"2014-06-24 23:00:00",3319,12.94499
"2014-06-25 00:00:00",3320,12.93156
"2014-06-25 01:00:00",3321,12.91812
"2014-06-25 02:00:00",3322,12.91057
"2014-06-25 03:00:00",3323,12.88958
"2014-06-25 04:00:00",3324,12.89126
"2014-06-25 05:00:00",3325,12.88874
"2014-06-25 06:00:00",3326,12.87951
"2014-06-25 07:00:00",3327,12.88371
"2014-06-25 08:00:00",3328,12.88539
"2014-06-25 09:00:00",3329,12.98024
"2014-06-25 10:00:00",3330,13.19346
"2014-06-25 11:00:00",3331,13.30427
"2014-06-25 12:00:00",3332,13.33784
"2014-06-25 13:00:00",3333,13.33533
"2014-06-25 14:00:00",3334,13.33449
"2014-06-25 15:00:00",3335,13.33197
"2014-06-25 16:00:00",3336,13.30175
"2014-06-25 17:00:00",3337,13.32273
"2014-06-25 18:00:00",3338,13.08433
"2014-06-25 19:00:00",3339,13.02222
"2014-06-25 20:00:00",3340,13.00291
"2014-06-25 21:00:00",3341,12.9836
"2014-06-25 22:00:00",3342,12.96597
"2014-06-25 23:00:00",3343,12.95002
"2014-06-26 00:00:00",3344,12.94247
"2014-06-26 01:00:00",3345,12.92568
"2014-06-26 02:00:00",3346,12.91645
"2014-06-26 03:00:00",3347,12.90805
"2014-06-26 04:00:00",3348,12.90469
"2014-06-26 05:00:00",3349,12.89714
"2014-06-26 06:00:00",3350,12.8879
"2014-06-26 07:00:00",3351,12.87112
"2014-06-26 08:00:00",3352,12.89126
"2014-06-26 09:00:00",3353,12.95758
"2014-06-26 10:00:00",3354,13.14897
"2014-06-26 11:00:00",3355,13.3454
"2014-06-26 12:00:00",3356,13.35127
"2014-06-26 13:00:00",3357,13.36471
"2014-06-26 14:00:00",3358,13.37394
"2014-06-26 15:00:00",3359,13.38317
"2014-06-26 16:00:00",3360,13.37478
"2014-06-26 17:00:00",3361,13.11875
"2014-06-26 18:00:00",3362,13.05579
"2014-06-26 19:00:00",3363,13.01718
"2014-06-26 20:00:00",3364,12.98696
"2014-06-26 21:00:00",3365,12.97688
"2014-06-26 22:00:00",3366,12.95338
"2014-06-26 23:00:00",3367,12.93743
"2014-06-27 00:00:00",3368,12.92736
"2014-06-27 01:00:00",3369,12.91225
"2014-06-27 02:00:00",3370,12.8963
"2014-06-27 03:00:00",3371,12.89882
"2014-06-27 04:00:00",3372,12.87867
"2014-06-27 05:00:00",3373,12.88455
"2014-06-27 06:00:00",3374,12.88203
"2014-06-27 07:00:00",3375,12.87531
"2014-06-27 08:00:00",3376,12.87867
"2014-06-27 09:00:00",3377,12.9282
"2014-06-27 10:00:00",3378,13.24467
"2014-06-27 11:00:00",3379,13.28496
"2014-06-27 12:00:00",3380,13.34372
"2014-06-27 13:00:00",3381,13.33113
"2014-06-27 14:00:00",3382,13.33281
"2014-06-27 15:00:00",3383,13.32441
"2014-06-27 16:00:00",3384,13.32189
"2014-06-27 17:00:00",3385,13.09692
"2014-06-27 18:00:00",3386,13.02725
"2014-06-27 19:00:00",3387,12.99871
"2014-06-27 20:00:00",3388,12.97605
"2014-06-27 21:00:00",3389,12.95758
"2014-06-27 22:00:00",3390,12.94415
"2014-06-27 23:00:00",3391,12.93575
"2014-06-28 00:00:00",3392,12.91728
"2014-06-28 01:00:00",3393,12.90805
"2014-06-28 02:00:00",3394,12.89966
"2014-06-28 03:00:00",3395,12.8963
"2014-06-28 04:00:00",3396,12.89126
"2014-06-28 05:00:00",3397,12.88539
"2014-06-28 06:00:00",3398,12.88287
"2014-06-28 07:00:00",3399,12.88035
"2014-06-28 08:00:00",3400,12.87615
"2014-06-28 09:00:00",3401,12.96849
"2014-06-28 10:00:00",3402,13.09441
"2014-06-28 11:00:00",3403,13.32357
"2014-06-28 12:00:00",3404,13.33533
"2014-06-28 13:00:00",3405,13.31938
"2014-06-28 14:00:00",3406,13.32105
"2014-06-28 15:00:00",3407,13.31266
"2014-06-28 16:00:00",3408,13.31014
"2014-06-28 17:00:00",3409,13.29671
"2014-06-28 18:00:00",3410,13.07174
"2014-06-28 19:00:00",3411,13.02222
"2014-06-28 20:00:00",3412,12.99367
"2014-06-28 21:00:00",3413,12.97856
"2014-06-28 22:00:00",3414,12.96429
"2014-06-28 23:00:00",3415,12.9517
"2014-06-29 00:00:00",3416,12.94247
"2014-06-29 01:00:00",3417,12.92736
"2014-06-29 02:00:00",3418,12.92148
"2014-06-29 03:00:00",3419,12.90973
"2014-06-29 04:00:00",3420,12.89798
"2014-06-29 05:00:00",3421,12.8921
"2014-06-29 06:00:00",3422,12.88539
"2014-06-29 07:00:00",3423,12.88203
"2014-06-29 08:00:00",3424,12.89378
"2014-06-29 09:00:00",3425,12.93827
"2014-06-29 10:00:00",3426,13.06587
"2014-06-29 11:00:00",3427,13.27656
"2014-06-29 12:00:00",3428,13.33449
"2014-06-29 13:00:00",3429,13.32777
"2014-06-29 14:00:00",3430,13.32945
"2014-06-29 15:00:00",3431,13.32105
"2014-06-29 16:00:00",3432,13.33029
"2014-06-29 17:00:00",3433,13.33868
"2014-06-29 18:00:00",3434,13.0751
"2014-06-29 19:00:00",3435,13.03061
"2014-06-29 20:00:00",3436,13.00207
"2014-06-29 21:00:00",3437,12.97269
"2014-06-29 22:00:00",3438,12.96177
"2014-06-29 23:00:00",3439,12.93491
"2014-06-30 00:00:00",3440,12.9282
"2014-06-30 01:00:00",3441,12.91561
"2014-06-30 02:00:00",3442,12.91309
"2014-06-30 03:00:00",3443,12.90805
"2014-06-30 04:00:00",3444,12.89882
"2014-06-30 05:00:00",3445,12.89378
"2014-06-30 06:00:00",3446,12.88958
"2014-06-30 07:00:00",3447,12.88706
"2014-06-30 08:00:00",3448,12.88371
"2014-06-30 09:00:00",3449,12.98528
"2014-06-30 10:00:00",3450,13.13806
"2014-06-30 11:00:00",3451,13.15988
"2014-06-30 12:00:00",3452,13.30594
"2014-06-30 13:00:00",3453,13.3093
"2014-06-30 14:00:00",3454,13.30259
"2014-06-30 15:00:00",3455,13.33113
"2014-06-30 16:00:00",3456,13.32189
"2014-06-30 17:00:00",3457,13.33449
"2014-06-30 18:00:00",3458,13.09357
"2014-06-30 19:00:00",3459,13.01886
"2014-06-30 20:00:00",3460,12.99787
"2014-06-30 21:00:00",3461,12.97772
"2014-06-30 22:00:00",3462,12.96597
"2014-06-30 23:00:00",3463,12.94247
"2014-07-01 00:00:00",3464,12.93323
"2014-07-01 01:00:00",3465,12.92232
"2014-07-01 02:00:00",3466,12.91309
"2014-07-01 03:00:00",3467,12.90721
"2014-07-01 04:00:00",3468,12.88958
"2014-07-01 05:00:00",3469,12.89294
"2014-07-01 06:00:00",3470,12.88371
"2014-07-01 07:00:00",3471,12.87363
"2014-07-01 08:00:00",3472,12.89546
"2014-07-01 09:00:00",3473,12.97688
"2014-07-01 10:00:00",3474,13.17583
"2014-07-01 11:00:00",3475,13.2858
"2014-07-01 12:00:00",3476,13.31182
"2014-07-01 13:00:00",3477,13.30343
"2014-07-01 14:00:00",3478,13.32022
"2014-07-01 15:00:00",3479,13.31854
"2014-07-01 16:00:00",3480,13.27824
"2014-07-01 17:00:00",3481,13.2816
"2014-07-01 18:00:00",3482,13.07762
"2014-07-01 19:00:00",3483,13.01718
"2014-07-01 20:00:00",3484,12.98864
"2014-07-01 21:00:00",3485,12.96597
"2014-07-01 22:00:00",3486,12.94834
"2014-07-01 23:00:00",3487,12.93323
"2014-07-02 00:00:00",3488,12.92652
"2014-07-02 01:00:00",3489,12.91057
"2014-07-02 02:00:00",3490,12.89294
"2014-07-02 03:00:00",3491,12.8879
"2014-07-02 04:00:00",3492,12.89714
"2014-07-02 05:00:00",3493,12.88287
"2014-07-02 06:00:00",3494,12.88539
"2014-07-02 07:00:00",3495,12.88119
"2014-07-02 08:00:00",3496,12.88706
"2014-07-02 09:00:00",3497,13.05076
"2014-07-02 10:00:00",3498,13.19598
"2014-07-02 11:00:00",3499,13.2581
"2014-07-02 12:00:00",3500,13.29335
"2014-07-02 13:00:00",3501,13.34288
"2014-07-02 14:00:00",3502,13.36639
"2014-07-02 15:00:00",3503,13.35463
"2014-07-02 16:00:00",3504,13.3689
"2014-07-02 17:00:00",3505,13.17751
"2014-07-02 18:00:00",3506,13.03397
"2014-07-02 19:00:00",3507,12.99703
"2014-07-02 20:00:00",3508,12.97856
"2014-07-02 21:00:00",3509,12.95506
"2014-07-02 22:00:00",3510,12.94583
"2014-07-02 23:00:00",3511,12.93072
"2014-07-03 00:00:00",3512,12.90889
"2014-07-03 01:00:00",3513,12.91057
"2014-07-03 02:00:00",3514,12.8963
"2014-07-03 03:00:00",3515,12.89378
"2014-07-03 04:00:00",3516,12.88371
"2014-07-03 05:00:00",3517,12.88623
"2014-07-03 06:00:00",3518,12.88119
"2014-07-03 07:00:00",3519,12.87112
"2014-07-03 08:00:00",3520,12.87699
"2014-07-03 09:00:00",3521,12.9005
"2014-07-03 10:00:00",3522,12.99619
"2014-07-03 11:00:00",3523,13.04824
"2014-07-03 12:00:00",3524,13.05747
"2014-07-03 13:00:00",3525,13.06419
"2014-07-03 14:00:00",3526,13.06922
"2014-07-03 15:00:00",3527,13.30762
"2014-07-03 16:00:00",3528,13.30259
"2014-07-03 17:00:00",3529,13.37394
"2014-07-03 18:00:00",3530,13.05999
"2014-07-03 19:00:00",3531,13.00459
"2014-07-03 20:00:00",3532,12.97017
"2014-07-03 21:00:00",3533,12.95086
"2014-07-03 22:00:00",3534,12.92904
"2014-07-03 23:00:00",3535,12.91309
"2014-07-04 00:00:00",3536,12.90469
"2014-07-04 01:00:00",3537,12.90217
"2014-07-04 02:00:00",3538,12.88287
"2014-07-04 03:00:00",3539,12.88455
"2014-07-04 04:00:00",3540,12.87699
"2014-07-04 05:00:00",3541,12.87699
"2014-07-04 06:00:00",3542,12.8686
"2014-07-04 07:00:00",3543,12.86188
